id,date,username,text,geo
1270775809515585536,2020-06-10 17:52:17+00:00,triada_2006,"@elcorteingles , @elcorteinglesac para esto si que contestan y mientras un montón de gente esperando una simple explicación... vaya mierda de comunity Manager. CUIDADO CON LAS COMPRAS ON-LINE EN EL CORTE INGLÉS!!!!",
1270775732126580739,2020-06-10 17:51:59+00:00,HeelenaSR,Que exista esto en el Corte Ingles me alegra el día ,
1270775075042705409,2020-06-10 17:49:22+00:00,Bells54002436,"@elcorteinglesac llevo esperando un mebsaje desde el 13 de mayobpara ir a recoger un pedido que,se supone,lobtenia en una hora,imposible contactar por teléfono con ustedes y el email lo obvian...alguna otra solución?me parece increíble que el Corte Ingles trate así a los clientes",
1270773969298300929,2020-06-10 17:44:58+00:00,abuartai,"El Corte Ingles encantado. Escaleras para los turistas, los vigueses no cuentan. Si contarán las haría del Berbés al Paseo de Alfonso.",
1270773593702629378,2020-06-10 17:43:29+00:00,Yankas,"Una empresa española ejemplar El Corte Inglés salva la plantilla de sus 90.000 empleados Además, ha pagado por adelantado el 100 por 100 del salario de sus 25.000 trabajadores sometidos a ERTE. ",
1270772919346565120,2020-06-10 17:40:48+00:00,Yankas,El Corte Inglés salva la plantilla de sus 90.000 empleados via @web_hispanidad https://www.hispanidad.com/confidencial/corte-ingles-salva-plantilla-sus-90000-empleados_12019093_102.html,
1270772710734467074,2020-06-10 17:39:58+00:00,lawrenceschimel,"Oh dear. I am in Madrid, so not only do we have the post offices, but inside El Corte Inglés there is usually a post office depot, which is open the same hours as ECI, so much later than the regular post office. (Useful to know when you need something mailed by specific date...)",
1270772704451473412,2020-06-10 17:39:57+00:00,racle7,Así será la estación del Metro junto a El Corte Inglés https://www.malagahoy.es/malaga/estacion-Metro-Corte-Ingles_0_1472253125.html?utm_source=twitter.com&amp;utm_medium=socialshare&amp;utm_campaign=mobile_web a través de @malagahoy_es,
1270772276917657603,2020-06-10 17:38:15+00:00,VSR792,"Don Amancio cierra 1000 tiendas y aún hay gente que le llama ""héroe""...""el corte inglés"" recorta tiendas/personal y es una empresa admirable...pues si estos son los ""buenos"",vaya mierda de empresarios somos...por cierto,no huele a chantaje al gobierno?? Precisamente ahora...",
1270771946729410562,2020-06-10 17:36:56+00:00,laubicacionx,@cepedaoficial sonando en el corte inglés FANTASIA ,
1270771775761195011,2020-06-10 17:36:15+00:00,ByronEdu110,No se si llego tarde pero este me lo pille por el corte ingles a 150e. Y va de las mil maravillas ,
1270770775096778752,2020-06-10 17:32:17+00:00,BeaGdlf,"Clientes irresponsables quería deciros que a que si en el centro comercial, en el corte inglés o en el mercadona os obligan a llevar mascarilla no decís ni mu, porque a mí me tenéis que tocar tantos los cojones? ",
1270768643476000770,2020-06-10 17:23:49+00:00,LucasGr91021747,"Si. En traje de pana para los mítines y en traje de El Corte Inglés para las negociaciones con el IBEX35, Le da un millón de vueltas al inútil de @sanchezcastejon",
1270768414273998852,2020-06-10 17:22:54+00:00,CerveSan,Drinking a Straffe Hendrik Brugs Tripel Bier 9° by @BrugseZotBruges @Restaurante El Corte Inglés — ,
1270768295248048133,2020-06-10 17:22:25+00:00,LuisLiveSound,"Pedido El Corte Inglés el 25-mayo. entrega 3-junio.llamo al teléfono de atención al cliente, NADIE me devuelve la llamada. He escrito email y la respuesta es la misma, NINGUNA. @elcorteinglesac @elcorteingles Mi pedido es de 300€ y nadie me dice donde está. Es una VERGÜENZA!!!",
1270767893538635777,2020-06-10 17:20:50+00:00,DondecomprarV, ¡Hoy en Oferta ! Adidas Supernova El Corte Ingles https://dondecomprar.vip/mejores-chollos/adidas-supernova-el-corte-ingles/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost #chollos #barato,
1270767090966900736,2020-06-10 17:17:38+00:00,BancAlimentsBcn," @elcorteingles dona más de 910.000€ a los Bancos de Alimentos gracias a la Operación Kilo Esta cantidad procede de las donaciones de clientes y empleados, de la venta de tarjetas solidarias y de la aportación que realiza El Corte Inglés (un 10% del total recaudado) ",
1270765019215663105,2020-06-10 17:09:24+00:00,EcoGandalf, Historia de los grandes almacenes en España: de El Siglo a El Corte Inglés... ,
1270764742081163266,2020-06-10 17:08:18+00:00,juegaterapia,"Hola. Están a la venta en El Corte Inglés, FNAC, Juguettos, Gocco, Drim, Toys'R'Us, amazon, Juguetilandia y venta a bordo en algunos vuelos de Iberia. ¡Mil gracias!",
1270764482810306560,2020-06-10 17:07:17+00:00,Barola17547102,"La paguita q me va a proporcionar ...pa pelu, pa uñas , para el corte inglés, jardinero ....y de por vida ....para mi el 89 % por ciento y el miembro el resto",
1270763233243168770,2020-06-10 17:02:19+00:00,cogoyazo,"Podéis hacer una concentración contra la violencia cuando queráis, Pero preferís hacerla para que os abran el, Corte Inglés.",
1270762153620930561,2020-06-10 16:58:01+00:00,Antoniomj55,20 años es mucho!!! Franco está hoy firmando libros en el Corte Inglés.,
1270761894324944899,2020-06-10 16:56:59+00:00,J_bartolomed,"comentario muy de amo de casa con experiencia en el sector: Las sartenes de marca blanca de El Corte Ingles (y las del Aldi) ""dan muy buen resultado""",
1270761851509506048,2020-06-10 16:56:49+00:00,serdemalaga,Así será la estación del Metro junto a El Corte Inglés Esta parada dispondrá de tres niveles subterráneos y permitirá el transbordo entre ramales sin tener que subir o bajar de planta ,
1270760507893600259,2020-06-10 16:51:29+00:00,loscaar1,Ha pagado algo el corte inglés por el publirreportaje?,
1270758888149667840,2020-06-10 16:45:03+00:00,jay_of_christ,El Corte Inglés lidera la notoriedad del mes de mayo ,
1270758791856959488,2020-06-10 16:44:40+00:00,zapaterocf,¿La expropiación de El Corte Inglés? ,
1270758393553117186,2020-06-10 16:43:05+00:00,Lolaiilo,Estoy casi segura que en el Corte Inglés las venden!,
1270757864638943234,2020-06-10 16:40:59+00:00,Sr__Guille,"Este en concreto no tenía mucho sentido... local muy mono, si, pero peores precios que en apartado de la marca de El Corte Inglés... y de variedad, para hombre, bastante escasito.",
1270756864838467584,2020-06-10 16:37:00+00:00,murciaactualida,El Corte Inglés dona más de 910.000 euros a los Bancos de Alimentos gracias a la Operación Kilo ,
1270756732126531584,2020-06-10 16:36:29+00:00,ctactualidad,El Corte Inglés dona más de 910.000 euros a los Bancos de Alimentos gracias a la Operación Kilo http://www.cartagenaactualidad.com/el-corte-ingles-dona-mas-de-910-000-euros-a-los-bancos-de-alimentos-gracias-a-la-operacion-kilo/,
1270756516979716100,2020-06-10 16:35:37+00:00,nmenapolo,Son para las del concierto de Pablo? Porque yo las compré en el corte inglés y hoy me han dicho que han confirmado que me devuelven el dinero de las de Madrid,
1270753997922734080,2020-06-10 16:25:37+00:00,mama_prime,"Ya está. Q ya he recogido el carrito. Y sabéis qué? Está exactamente igual que como lo dejé. Arreglo 0 En esto no tendrá la culpa el corte inglés pues es un mero intermediario, pero jamás volveré a comprar algo de valor nada más q por el pésimo servicio. Meses de espera para nada",
1270751977522200583,2020-06-10 16:17:35+00:00,CB1939Canarias, Y @DinoRadoncic6 figura también entre los candidatos al Mejor Joven y Mejor Quinteto Joven El Corte Inglés https://bit.ly/37kwXQc,
1270750745533526023,2020-06-10 16:12:41+00:00,blancastopp,"Ayer en la zona de Goya (abierto el corte inglés claro) la gente iba dándose codazos, las tiendas hasta arriba, las terrazas llenas... #poconospasa",
1270748080648990723,2020-06-10 16:02:06+00:00,jonietoro,"La patronal de El Corte Inglés e Ikea alerta de la caída de 9,5 puntos de PIB semanales por el cierre del comercio: ",
1270747676959784960,2020-06-10 16:00:30+00:00,elcorteingles,¡Elige a tu ganador! Arrancan las votaciones del Mejor Joven El Corte Inglés y Mejor Quinteto Joven El Corte Inglés 2019-20. Elige a tu favorito hasta el 24 de junio a través de la app de @ACBCOM. ¿Quién es tu campeón? http://bit.ly/2MOjUwG,
1270746076157480960,2020-06-10 15:54:08+00:00,wonderjosk,A ver si hay más suerte en el Corte Inglés,
1270745446877716484,2020-06-10 15:51:38+00:00,garciaespino7,En Cortefiel tienes trajes majos sin irte mucho de precio y en El Corte Inglés también tienes un poco para todos los bolsillos y la calidad es bastante mejor con diferencia.,
1270744889450520579,2020-06-10 15:49:25+00:00,IAMCRISTIANSR,"I'm at El Corte Inglés - @elcorteingles in Bilbao, PV",
1270744115601424385,2020-06-10 15:46:21+00:00,patriotaobrerx,"Y mientras vosotros os manifestabais por privilegios, y para que abriera el corte ingles, nosotros por nuestro pan y el de nuestra familia",
1270744114804506630,2020-06-10 15:46:20+00:00,SergiMtnez,Así será la estación del Metro junto a El Corte Inglés https://www.malagahoy.es/malaga/estacion-Metro-Corte-Ingles_0_1472253125.html?utm_source=twitter.com&amp;utm_medium=socialshare&amp;utm_campaign=mobile_amp a través de @malagahoy_es,
1270743875032952834,2020-06-10 15:45:23+00:00,BancAlimentosAB,"La primera ""Operación kilo virtual"" de El Corte Inglés, se ha saldado con la recaudación total, entre clientes, empleados y empresa, de 910.000€, que servirán para dar de comer a 5.560 familias durante todo un mes. Gracias a todos los que han colaborado en ésta iniciativa. ",
1270743776110284807,2020-06-10 15:45:00+00:00,JuanCar71412102,"O cuando le preguntas cuantos muertos han fallecido en las residencias de ancianos te responde: Pasado mañana estaré en el Corte Inglés de Majadahonda firmando ejemplares de mi nuevo libro ""no se podía saber pero aún así salimos más fuertes"" escrito durante la crisis del Covid19.",
1270741580312436736,2020-06-10 15:36:16+00:00,ItWasMeAlba,"Entiendo la frustración y las críticas con las manifestaciones en época de pandemia, pero comparar protestar que te abran el Corte Inglés con protestar que no te asesinen me parece un poco fuera de lugar.",
1270741576545861632,2020-06-10 15:36:15+00:00,Javier__Lopez_,Por fin en casa! Prereserva realizada en abril gracias a los chivatazos de @mubis_es y 5 días más tarde por culpa de el Corte inglés. Esta noche toca revisionado de un súper clásico en 4K. #jaws45 #jaws #tiburon,
1270740665316577281,2020-06-10 15:32:38+00:00,teresa070,"Madrileña en fase -1 debo de ser de las pocas, centros médicos cerrados todavía, eso sí terrazas y el corte inglés abierto. Sálvese el que pueda",
1270740063572430848,2020-06-10 15:30:15+00:00,Sportown,¿Tienes la tarjeta de El Corte Inglés? Tienes estas New Balance 670 UK de la colección 'Year Of The Rat' con un 30% de descuento en #Sportown. ¡Aprovecha las #VentasPrivadas hasta el próximo 17 de junio! #zapatillas #zapas #sportown #tendencias #promoción,
1270739544678301696,2020-06-10 15:28:11+00:00,claunight_,Lo venden en el corte inglés creo sisnsk,
1270738657352323074,2020-06-10 15:24:39+00:00,alyprilor,"Si lo he entendido bien, toda esa cantidad no la dona entera El Corte Inglés, sino los clientes que han aportado el dinero.",
1270738614733897729,2020-06-10 15:24:29+00:00,AOrozcoGuerrero,"#RecomiendoLeer esta #NOVEDADEDITORIAL: EL ASESINO INDELEBLE, de @MarcosNietoP Amazon: https://www.amazon.es/dp/8466666966/ref=sr_1_1?__mk_es_ES=%C3%85M%C3%85%C5%BD%C3%95%C3%91&amp;keywords=9788466666961&amp;qid=1570958801&amp;s=digital-text&amp;sr=8-1 Amazon (digital 4,74 €): https://www.amazon.es/asesino-indeleble-Marcos-Nieto-Pallar%C3%A9s-ebook/dp/B07ZZMKTZ9/ref=tmm_kin_swatch_0?_encoding=UTF8&amp;qid=1570958801&amp;sr=8-1 Casa del Libro: https://www.casadellibro.com/libro-el-asesino-indeleble/9788466666961/10090796 El Corte Inglés: https://www.elcorteingles.es/libros/A32731695-el-asesino-indeleble-tapa-blanda-9788466666961/ Fnac: https://www.fnac.es/livre-numerique/a7079408/El-asesino-indeleble#FORMAT=ePub#omnsearchpos=1",
1270738282134020097,2020-06-10 15:23:10+00:00,LaButacaMaldita,Menudo un indeseable. Seguro que él ha dado muchos palos... en el corte inglés... EL COCODRILO NO LO ENCUENTRAN PERO APARECIÓ EL PAYASO,
1270737838670307328,2020-06-10 15:21:24+00:00,Eva_2808,"Y yo... Me pilló de pleno la crisis del 2.009 (puede que algún día cuente la historia). He hecho sustituciones y, últimamente, por Randstad para El Corte Inglés (hasta el 13 de Marzo), el 19 fui a un día a la Danone y tuve un accidente laboral. Baja hasta el 15 de Mayo ",
1270737642829885442,2020-06-10 15:20:37+00:00,mg_onz,"4. mientras ""compraba"" el producto en el corte inglés, perdía una oferta en @MediaMarkt_es 5. Ahora no tienen stock, si no ""me lo vendían al precio de la oferta, por supuesto"" 5. @elcorteinglesac @elcorteingles TODO TARDE Y TODO MAL.",
1270737253292224512,2020-06-10 15:19:04+00:00,pensardivergent,Aina...sabe usted decirme si la Señoro/a esa de Boti ha vivido siempre de asociaciones y mamoneos públicos??? Cuantas cargas públicas hay en España viviendo del Feminismo?? Creo que ya da más puestos de trabajo el feminismo que El Corte Inglés,
1270735238851891201,2020-06-10 15:11:04+00:00,pjmayog,Así será la estación del Metro junto a El Corte Inglés https://www.malagahoy.es/malaga/estacion-Metro-Corte-Ingles_0_1472253125.html?utm_source=twitter.com&amp;utm_medium=socialshare&amp;utm_campaign=desktop a través de @malagahoy_es,
1270735179263479809,2020-06-10 15:10:50+00:00,DavidGa52730154,"Buenas tardes Iñigo soy fans de Mónica y estoy buscando el boxset de Reinassence + libreto 25 aniversario de su carrera y no logró conseguirlo, ni x Amazon, ni x el Corte Inglés ni x ningún sitio como lo podría adquirir para poder comprarlo, espero q me puedas ayudar a conseguir",
1270734254146797569,2020-06-10 15:07:09+00:00,lsofd,"Here in BCN, the only traffic on my street was delivery drivers. My neighbour, for her bday, had a delivery from COS and El Corte Ingles, which she opened just as a her mum and sister *happened* to be walking below for their *exercise*. Even the markets here did delivery.",
1270733949413842945,2020-06-10 15:05:57+00:00,Hank_Kimball_,El corte inglés ,
1270733467135774721,2020-06-10 15:04:02+00:00,AcunaVictoriia,Me fui de compras a El Corte Inglés para celebrar la fase 2: de las nuevas medidas al protocolo social que hay que aprender de nuevo ,
1270732454874116096,2020-06-10 15:00:00+00:00,QueraltoAna,"Lo #RecomiendoLeer Iron Man vs.Emprendedor el libro que habla sobre el cliente del futuro, también disponible en la Casa del Libro y en el Corte Inglés #emprender #emprendedores #emprendedoras #ainderup#startup vía http://bit.ly/2Rz66XD",
1270732396191797250,2020-06-10 14:59:46+00:00,minayx_,"no voy a volver a confiar en ellos, yo siempre he comprado en el corte inglés, no sé ni porque lo compré en fnac",
1270731644169867264,2020-06-10 14:56:47+00:00,Mingi_Promise,Estos muchachos así y yo viendo zapatos en el Corte Inglés gkdkgkd ,
1270731464246792194,2020-06-10 14:56:04+00:00,eduardobera,Loquillo firmará féretros en el Corte Inglés de Goya.,
1270730562328764418,2020-06-10 14:52:29+00:00,juicio_alocado,"Tal vez en algún futuro no muy lejano os dignéis a contestarme. Sigo esperando, una respuesta o una solución, algo. Hasta el servicio a domicilio de El Corte Inglés funciona mejor #elcorteinglésfalla",
1270730347458822145,2020-06-10 14:51:38+00:00,Obrerin,Pues quiero ir al centro a comprar cositas y a cagarme en los muertos de El Corte Inglés.,
1270730092440956928,2020-06-10 14:50:37+00:00,SanchezMolinaC,"Poco a poco, @_PepeEntrena va aprendiendo que lo nuestro es lo primero, en nuestro pequeño comercio localTodavía conservo en mi retina la imagen de una @dipgra promocionando productos agroalimentarios locales en El Corte Inglés.",
1270729440830517248,2020-06-10 14:48:02+00:00,_Doloresmedina,Me fui de compras a El Corte Inglés para celebrar la fase 2: de las nuevas medidas al protocolo social que hay que aprender de nuevo ,
1270729313592193025,2020-06-10 14:47:32+00:00,sxdsoul1,moda primavera-verano ya disponible en el corte inglés ,
1270728900306440193,2020-06-10 14:45:53+00:00,esangar,"Trabajo esclavo en la India: tres empresas españolas están incluidas en la 'lista negra' : Inditex, El Corte Inglés y Cortefiel ",
1270727575254568961,2020-06-10 14:40:37+00:00,OkdEconomia,"El Corte Inglés e Ikea: La patronal alerta de la caída de 9,5 puntos de PIB semanales por el cierre del comercio ",
1270727527439503363,2020-06-10 14:40:26+00:00,OkdEconomia,El Corte Inglés explica a los Reyes Felipe y Letizia sus medidas de reapertura y la apuesta por el comercio digital ,
1270726308323090433,2020-06-10 14:35:35+00:00,david_nexus,Pero eso no es de ahora... Ya llevamos muchos a así. Tener una licenciatura o un grado no garantiza tener un empleo. Conozco a varios abogados vendiendo corbatas en El Corte Inglés.,
1270726198381830146,2020-06-10 14:35:09+00:00,joaquinkremel,"Trabajo esclavo en la India: tres empresas españolas están incluidas en la 'lista negra' Entre ellas las españolas Inditex, El Corte Inglés y Cortefiel. https://www.elconfidencial.com/espana/2012-03-23/trabajo-esclavo-en-la-india-tres-empresas-espanolas-estan-incluidas-en-la-lista-negra_234092/",
1270725196039589895,2020-06-10 14:31:10+00:00,alruwa,Es obvio que El Corte Inglés paga a webs por publirreportajes que publican como si fueran noticias. Lo que esconde este falso titular es que en realidad clientes y ciudadanos han donado 830.000 € en metálico y El Corte Inglés ha donado 80.000 € en especie. ,
1270725036907704326,2020-06-10 14:30:32+00:00,SeLoRecordamos,"Hola Señorita Rusu. Recuerde pasarse por la boutique del gourmet de El Corte Inglés a comprar papel de culo, joven. ",
1270724821786046466,2020-06-10 14:29:41+00:00,NetoLamelas,"Pack 6, in ,""El Corte Inglês"" Supermarket (E.C.Ingled is from Spain) You don't have in usa? https://www.elcorteingles.pt/supermercado/0105218631900067-pedras-salgadas-agua-com-gas-pack-6-garrafa-25-cl/",
1270724637270241280,2020-06-10 14:28:57+00:00,AntoJesus99,SÓLO QUEDAN 23 DE LA SEGUNDA TANDA EN EL CORTE INGLÉS.!!! @Edurnity enhorabuena!!!,
1270724283891769352,2020-06-10 14:27:32+00:00,Micaelgome3,Me fui de compras a El Corte Inglés para celebrar la fase 2: de las nuevas medidas al protocolo social que hay que aprender de nuevo http://dlvr.it/RYMRZy,
1270724186973954049,2020-06-10 14:27:09+00:00,alruwa,"La realidad es que clientes y ciudadanos han donado 830.000 euros en metálico y El Corte Inglés ha donado 80.000 euros en especie. El propio cuerpo de la noticia desmiente al titular. Pero total, ¿quién se lee las noticias más allá de los titulares?",
1270723643723702272,2020-06-10 14:25:00+00:00,perogar_BIM,"""Así será la estación del Metro junto a El Corte Inglés de #Málaga"" Vía @malagahoy_es. Estación de tres niveles subterráneos diseñada por el ingeniero Javier Bustinduy. #Ingeniería #Ingenieros #IngenieríaCivil",
1270722175511654403,2020-06-10 14:19:10+00:00,RIHERMAQUI,Le acabo de comentar a mi hijo que si ya está abierto el corte inglés ya estamos bien,
1270720823221837824,2020-06-10 14:13:47+00:00,felixdeunab,Las marcas con más notoriedad en el mes de mayo: 1. El Corte Inglés 2. Amazon 3. Lidl ¿Qué motivos les han llevado a estar en el top of mind de los consumidores?,
1270720345066987520,2020-06-10 14:11:53+00:00,NIAMonzon,"Menos mal que El Corte inglés alerta, ya me gustaría saber quién está detrás de todas estas empresas que, a pesar de aparentes quejas,continúan sin velar por sus trabajadores: ""por lo que el PIB de España se contraerá un 11,1% este año"". Llama la atención el 11,1. Números raros.",
1270719775488929792,2020-06-10 14:09:37+00:00,EBNacional,El Corte Inglés dona más de 910.000 euros a los Bancos de Alimentos gracias a la Operación Kilo https://www.elboletin.com/noticia/192365/especial-historias-solidiarias/el-corte-ingles-dona-mas-de-910.000-euros-a-los-bancos-de-alimentos-gracias-a-la-operacion-kilo.html #ElCorteInglés #BancosDeAlimentos #OperaciónKilo,
1270719399494737922,2020-06-10 14:08:08+00:00,danimarban,"Creo que es la primera vez en mucho tiempo que piso El Corte Inglés y, no solo no gasto, sino que salgo con 50€ de más en el bolsillo ",
1270718557186224130,2020-06-10 14:04:47+00:00,okdiario,"La patronal de El Corte Inglés e Ikea alerta de la caída de 9,5 puntos de PIB semanales por el cierre del comercio ",
1270718092381876240,2020-06-10 14:02:56+00:00,DondecomprarV, ¡Hoy en Oferta ! Camisetas Deporte El Corte Ingles https://dondecomprar.vip/mejores-chollos/camisetas-deporte-el-corte-ingles/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost #chollos #barato,
1270717862622056449,2020-06-10 14:02:01+00:00,JulianaLeivaa,Me fui de compras a El Corte Inglés para celebrar la fase 2: de las nuevas medidas al protocolo social que hay que aprender de nuevo ,
1270717650985816067,2020-06-10 14:01:11+00:00,maaariiiaaa123,"Quién me manda a mí a meterme en la web de cocerse?? Menos mal que no están en mi número las que quiero, y en el corte inglés ni tienen el modelo.",
1270717268398239747,2020-06-10 13:59:40+00:00,Loremogue,"Entonces, los médicos de gama alta compran en el Corte Inglés? (Esas niñas tienen serrín en la cabeza) ",
1270716196795461637,2020-06-10 13:55:24+00:00,lipilopez,No a El Corte Inglés. No a la Mina. No a los festivos aperturables. ¡¡Puta Badajó!!,
1270715454361747456,2020-06-10 13:52:27+00:00,efdeda8eaac14fc,"Eso díselo a las personas que han cerrado sus negocios y con deudas. El corte inglés se te queda en lo de menos. Ahhhh que no hos da para pensar mucho más, solo es machistas racistas etc....",
1270715342977826824,2020-06-10 13:52:01+00:00,carlosexup69,"Madre mía!!! Hay q buscar los DVDs q haya de ""yo hice a Roque III"" en Amazon y El Corte Inglés antes d q los retiren!!!",
1270715060160086016,2020-06-10 13:50:53+00:00,daniliij,"Si la atención al cliente está siendo lamentable con el corte inglés, yo aún estoy esperando a que se pongan en contacto conmigo, pero bueno, de estas se aprende para futuras compras, eso está claro",
1270714391340544002,2020-06-10 13:48:14+00:00,LupeMateo,Así será la estación del Metro junto a El Corte Inglés https://www.malagahoy.es/malaga/estacion-Metro-Corte-Ingles_0_1472253125.html?utm_source=twitter.com&amp;utm_medium=socialshare&amp;utm_campaign=mobile_amp vía @malagahoy_es,
1270714299414020096,2020-06-10 13:47:52+00:00,financialfood,Responsables de El Corte Inglés trasladan a los Reyes sus planes de futuro tras la reapertura ,
1270714264211222529,2020-06-10 13:47:43+00:00,ConillMedieval,Si encara no us dediqueu a la música us puc signar un autògraf a El Corte Inglés. Porteu-me un En Blau i us el dedico.,
1270713877810909184,2020-06-10 13:46:11+00:00,gaz_malaga,Así será la estación del Metro junto a El Corte Inglés https://www.malagahoy.es/malaga/estacion-Metro-Corte-Ingles_0_1472253125.html,
1270713733619216384,2020-06-10 13:45:37+00:00,elCorreoWeb,Los reyes se interesan por la reapertura (y medidas especiales y de seguridad aplicadas para clientes y trabajadores) de El Corte Inglés ,
1270713612789624838,2020-06-10 13:45:08+00:00,AgriFood2,La eliminación del plástico es una obligación cada vez más real en todas las empresas. El Corte Inglés incorpora una nueva política de packaging sostenible en sus inst... @daretail #DistribuciónActualidad,
1270713420816560128,2020-06-10 13:44:22+00:00,DondecomprarV, ¡Hoy en Oferta ! Bolsos En El Corte Ingles https://dondecomprar.vip/mejores-chollos/bolsos-en-el-corte-ingles/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost #chollos #barato,
1270712927100612613,2020-06-10 13:42:25+00:00,noticanarias,"El Corte Inglés dona más de 910.000 euros a los Bancos de Alimentos gracias a la Operación Kilo https://www.noticanarias.com/el-corte-ingles-dona-mas-de-910-000-euros-a-los-bancos-de-alimentos-gracias-a-la-operacion-kilo/ a través de @Noticias ,Canarias ,Tenerife, Gran Canaria, España",
1270712441119182851,2020-06-10 13:40:29+00:00,Republica_com,El Corte Inglés relata a los Reyes las medidas de reapertura de sus centros de sus centros https://www.republica.com/2020/06/10/el-corte-ingles-relata-a-los-reyes-las-medidas-de-reapertura-de-sus-centros-de-sus-centros/,
1270711466233155584,2020-06-10 13:36:36+00:00,alvaromoreno02,"en el corte inglés, gimnasio pa pobres. ",
1270710681906667520,2020-06-10 13:33:29+00:00,Jagospierre,Comienza el otoño en el Corte Inglés y el relax. Como ven que los colegios no tienen espacio para seguir las indicaciones sanitarias e invertir en ampliar las instalaciones sale muy caro...pues a relajar la salud. ,
1270709693531344904,2020-06-10 13:29:34+00:00,byemaricarme,Venga ya! Por eso si lo hizo El Corte Inglés..Mango ...HM... etc etc etc....,
1270709553802489856,2020-06-10 13:29:00+00:00,expansioncom,El Corte Inglés relata a los reyes las medidas de reapertura de sus centros ,
1270708513610833922,2020-06-10 13:24:52+00:00,gemmapc00,"El problema es que Ayax junto también con su hermano Prok, son raperos dedicado a otra forma de ver la música. Ellos no salen en radios ni vas a ver sus discos en el corte inglés. Son personas que son independiente y que llenan y llenan muchos festivales que ni te imaginas cuanto",
1270708427833118720,2020-06-10 13:24:32+00:00,BCN_0N, Historia de los grandes almacenes en España: de El Siglo a El Corte Inglés... ,
1270708048210751489,2020-06-10 13:23:01+00:00,Rosari_ramirez,Me fui de compras a El Corte Inglés para celebrar la fase 2: de las nuevas medidas al protocolo social que hay que aprender de nuevo ,
1270707654978043907,2020-06-10 13:21:28+00:00,trekinopinarel,Si lo sería no me cabe duda? El corte inglés se está hundiendo? Pregunto no lo sé.,
1270707293160714241,2020-06-10 13:20:01+00:00,exp_premium,Cómo se financia El Corte Inglés a corto para superar el parón https://buff.ly/3fdaPKf / Descubre Expansión Premium,
1270706810048176131,2020-06-10 13:18:06+00:00,Makakin2,"Yo ya hace un mes que me quite el sayo, desde que el corte inglés anuncia que es verano ",
1270706381042192384,2020-06-10 13:16:24+00:00,israelloranca,"Me compré la azul hace unas semanas en un descuento que hacía El Corte Inglés. Joder, es muy chula, eh. Los niños tienen la blanca desde el verano pasado y también es muy bonita. Pero las de la 20/21, joder, joder, joder.",
1270704917330698241,2020-06-10 13:10:35+00:00,cuanto_curioso, Historia de los grandes almacenes en España: de El Siglo a El Corte Inglés... https://www.cinconoticias.com/grandes-almacenes-en-espana/,
1270704607673679875,2020-06-10 13:09:21+00:00,PrinCasandra,A las 18:00 en los principales centros de El Corte Inglés,
1270704369340755969,2020-06-10 13:08:24+00:00,igni1974,"A Sant Feliu de Llobregat, on governa @EnComu_Podem i @Esquerra_ERC, l'empresa encarregada del sistema informàtic de l'Ajuntament és...tatxin tatxin... El Corte Inglés!!!! ",
1270704134832996353,2020-06-10 13:07:28+00:00,Floppy_bolsa,"Desde Degiro no se puede Tiene que ser Myinvestor y también hay otras opciones como Mapfre, El corte inglés ... En la web de Baelo te pone las opciones",
1270703771228618753,2020-06-10 13:06:02+00:00,entornoint,El Corte Inglés relata a los reyes las medidas de reapertura de sus centros http://www.entornointeligente.com/entornointeligente-psicoanalista-victor-gill-ramirez-el-corte-ingls-relata-a-los-reyes-las-medidas-de-reapertura-de-sus-centros,
1270703558393020417,2020-06-10 13:05:11+00:00,RadioFaroNorost,El Corte Inglés dona más de 910.000 euros a los Bancos de Alimentos ,
1270703132004286464,2020-06-10 13:03:29+00:00,PitorianGray,Habla de un caso en el que la guardia civil no actúa. Es como decir que la guardia civil violo a la chica de la manada. Eso es como si un trabajador del corte ingles nazi mata a una chica y dice que el corte ingles mató a una chica.,
1270703076538814469,2020-06-10 13:03:16+00:00,EconomiaED_,En la nueva normalidad será obligatorio el uso de mascarillas. Compañías como Amazon o El Corte Inglés han comenzado a distribuir opciones hechas de tela ,
1270701668187987968,2020-06-10 12:57:40+00:00,Oespinar1,Así cerró galerías preciados cuando apareció El Corte Inglés. El Corte Inglés debería estar ahora mismo en alerta roja tras la avalancha de problemas de su venta online durante esta crisis. Tienen la oportunidad de recuperarse si hacen una gestión excepcional este mes o...,
1270700725870440450,2020-06-10 12:53:56+00:00,Timoneda,"bueno, a ver, en el corte inglés los tienen en la misma sección, no sé si me explico.",
1270698251466014721,2020-06-10 12:44:06+00:00,Luis76771626,"El corte inglés que se preocupe de servir a sus clientes cuando se le hace un pedido online en tiempo y hora y con el producto íntegro, y si no fuese así como no lo ha sido en está crisis, al menos que cojan el teléfono y que sea gratuito cuando se le reclama.",
1270697196237787136,2020-06-10 12:39:54+00:00,abatrusqui78,Qué mala noticia para toda España. Como Inditex y El Corte inglés se hundan será un crack en la Economía española,
